time,open,high,low,close,Volume,ATR
1737515280,105728.1,105767.2,105690.8,105739.9,23.515,95.26112594529444
1737515400,105739.9,105740.2,105666.6,105717.2,127.513,93.71390266348706
1737515520,105717.2,105810.3,105672.5,105760.7,60.749,96.86290961609534
1737515640,105760.7,105852,105760.7,105851.9,47.965,96.46555892923159
1737515760,105851.9,105852,105733.1,105852,168.548,98.06801900571463
1737515880,105852,105852,105824.3,105852,209.207,93.04173193387767
1737516000,105852,105893.4,105849.3,105869.5,99.404,89.54589393860007
1737516120,105869.5,105890,105812.8,105833.8,54.263,88.664044371557
1737516240,105833.8,105854.9,105764.8,105765.1,25.957,88.76661263073086
1737516360,105765.1,105865.5,105763.6,105812.2,37.144,89.70471172853539
1737516480,105812.2,105850,105777.2,105814,28.784,88.4972323193545
1737516600,105814,105814,105678.9,105690.8,18.906,91.82600143940101
1737516720,105690.8,105712.8,105666.5,105670.2,19.673,88.57414419372971
1737516840,105670.2,105700.7,105669,105679.8,43.853,84.5117053227488
1737516960,105679.8,105724.2,105679.8,105698.9,59.985,81.64658351398062
1737517080,105698.9,105761.4,105698.9,105761.4,44.817,80.27897040583915
1737517200,105761.4,105761.4,105668.1,105710.9,33.599,81.20904394827838
1737517320,105710.9,105722.2,105662.7,105662.7,19.921,79.65839795197279
1737517440,105662.7,105681.4,105639.8,105639.8,19.339,76.93994095540268
1737517560,105639.8,105687.3,105639.8,105681.2,123.588,74.83708803001676
1737517680,105681.2,105681.2,105644.7,105645,34.334,72.09872459930128
1737517800,105645,105729.8,105644,105644.3,28.366,73.07738712792282
1737517920,105644.3,105683.3,105640,105646.3,15.989,70.95043090449997
1737518040,105646.3,105675.1,105611,105674.8,21.854,70.46111441132182
1737518160,105674.8,105686.5,105608,105612.9,39.736,71.03532052479883
1737518280,105612.9,105612.9,105600,105600.1,27.75,66.88279763016993
1737518400,105600.1,105610.2,105550,105585.4,92.117,66.40545494230045
1737518520,105585.4,105656.3,105570,105656.3,37.265,67.82649387499349
1737518640,105656.3,105700.2,105641.6,105699.9,56.573,67.16745859820762
1737518760,105699.9,105743.9,105699.9,105716.8,53.29,65.51264012690707
1737518880,105716.8,105757.7,105700,105750.3,30.493,64.95459440355636
1737519000,105750.3,105750.3,105708.5,105708.6,56.179,63.300694803302534
1737519120,105708.6,105757.5,105684.8,105711.6,56.569,63.97207374592357
1737519240,105711.6,105737.1,105664.2,105664.2,34.797,64.6097827640725
1737519360,105664.2,105664.2,105602.6,105656.4,53.394,64.39479828092384
1737519480,105656.4,105728.2,105632.7,105691,19.567,66.61659840371499
1737519600,105691,105743.8,105643.2,105659.3,29.403,69.04398423202147
1737519720,105659.3,105742.7,105655.4,105713,18.415,70.34798535830586
1737519840,105713,105786.1,105693,105701,21.35,71.97312926128443
1737519960,105701,105701.3,105655.8,105700,17.282,70.08219145690697
1737520080,105700,105738.3,105699.9,105731.5,8.469,67.81917778141424
1737520200,105731.5,105788,105715.1,105756,22.043,68.18209365416995
1737520320,105756,105785.1,105743.6,105767.1,34.516,66.27622982172923
1737520440,105767.1,105767.1,105645,105645.1,22.007,70.26364197732042
1737520560,105645.1,105660.3,105601.6,105615.8,74.395,69.43766755036874
1737520680,105615.8,105616.3,105500,105500,126.917,72.7849770110569
1737520800,105500,105504,105460.3,105460.6,149.718,70.70747865312406
1737520920,105460.6,105492.8,105258.3,105358.6,272.119,82.40694446361519
1737521040,105358.6,105435.1,105358.6,105416.5,548.282,81.98501985907124
1737521160,105416.5,105536.1,105416.5,105527.1,176.856,84.6718041548523
1737521280,105527.1,105532.5,105496.7,105497.9,145.637,81.18096100093449
1737521400,105497.9,105530.2,105487.1,105504.3,60.841,78.46089235800999
1737521520,105504.3,105552,105487.1,105487.2,100.969,77.49225718958029
1737521640,105487.2,105491.7,105444,105473.4,47.752,75.36423881889576
1737521760,105473.4,105522.3,105469.3,105522.2,24.893,73.76679318897462
1737521880,105522.2,105586.6,105522.2,105554.5,33.037,73.0977365326199
1737522000,105554.5,105610,105462.4,105610,50.667,78.41932678029033
1737522120,105610,105683.8,105567.6,105669.6,71.618,81.11794629598367
1737522240,105669.6,105669.6,105600,105620.3,138.022,80.29523584627097
1737522360,105620.3,105756.2,105600.7,105708.6,141.179,85.66700471439447
1737522480,105708.6,105708.9,105645.3,105659.2,75.993,84.09079009193708
1737522600,105659.2,105663.5,105625.5,105655.5,28.17,80.79859079965586
1737522720,105655.5,105732.3,105655.2,105703.1,27.634,80.53440574253798
1737522840,105703.1,105844.7,105703.1,105843.4,101.421,84.89623390378465
1737522960,105843.4,105855.4,105770,105770,227.399,84.93221719637104
1737523080,105770,105810,105757.6,105779.5,105.393,82.60848739662984
1737523200,105779.5,105799.3,105691.3,105691.3,39.361,84.42216686829913
1737523320,105691.3,105691.3,105630,105671.3,96.194,82.77058352056369
1737523440,105671.3,105685.3,105615.3,105682.4,65.813,81.85839898338057
1737523560,105682.4,105749.1,105665.4,105665.4,197.776,81.98994191313993
1737523680,105665.4,105715.3,105601,105601.3,67.909,84.29780320505871
1737523800,105601.3,105601.3,105504.8,105504.9,98.419,85.16938869041167
1737523920,105504.9,105548.4,105502.8,105505.9,61.173,82.34300378395308
1737524040,105505.9,105548.5,105497,105542.9,60.665,80.13993208509929
1737524160,105542.9,105543.2,105486,105488.6,37.362,78.501365507592
1737524280,105488.6,105605.5,105488.3,105605.2,24.029,81.26555368562094
1737524400,105605.2,105640.2,105605.2,105620,45.115,77.96087127950516
1737524520,105620,105620.1,105585.1,105606.4,23.082,74.89223761668336
1737524640,105606.4,105634.3,105584.8,105619.8,11.128,73.07850635834883
1737524760,105619.8,105620.1,105505,105528.3,30.029,76.08004161846718
1737524880,105528.3,105634.3,105528,105632.8,24.158,78.23861007429116
1737525000,105632.8,105737.8,105632.5,105715.7,90.586,80.17156649755627
1737525120,105715.7,105750,105710.6,105720,67.315,77.25931174773041
1737525240,105720,105720.2,105659.7,105680.1,79.767,76.06221805146394
1737525360,105680.1,105735,105652.2,105696.2,40.543,76.5434881906453
1737525480,105696.2,105720.9,105664,105664.5,71.297,75.14038189131308
1737525600,105664.5,105686.3,105606.1,105636,29.023,75.50178318479051
1737525720,105636,105802.9,105596.3,105801.3,109.567,84.86594152873343
1737525840,105801.3,105801.3,105776,105776.1,250.092,80.6112314195384
1737525960,105776.1,105881.3,105776,105864.4,160.651,82.37471488957158
1737526080,105864.4,105926,105846.5,105880.2,276.443,82.16937811174503
1737526200,105880.2,105946.8,105876.4,105896,92.735,81.328708246621
1737526320,105896,105911.4,105877.7,105886.7,80.021,77.92665765757644
1737526440,105886.7,105887,105820.2,105846.7,63.308,77.13189639632118
1737526560,105846.7,105846.7,105800,105800.1,69.553,74.95818951086946
1737526680,105800.1,105800.3,105746.6,105746.9,60.589,73.43974740295
1737526800,105746.9,105833.4,105716.3,105819,102.748,76.55833687416724
1737526920,105819,105845,105772.3,105772.5,97.082,76.28274138315508
1737527040,105772.5,105772.9,105717.2,105744.1,50.484,74.81254557007237
1737527160,105744.1,105744.1,105319,105443.8,370.579,99.83307802935335
1737527280,105443.8,105562.3,105415.3,105491.1,455.624,103.20214388439953
1737527400,105491.1,105577.6,105450,105474.5,253,104.94484789265712
1737527520,105474.5,105485.8,105390.5,105453.2,124.156,104.25593018603897
1737527640,105453.2,105459.2,105318.6,105356.6,106.652,106.85193517274983
1737527760,105356.6,105447.7,105325.7,105333.2,124.909,107.93393980326769
1737527880,105333.2,105400.3,105321.2,105380.9,133.461,105.87437267446327
1737528000,105380.9,105512.2,105380.9,105460.4,70.998,107.69048891200181
1737528120,105460.4,105474.5,105402.3,105405.7,72.252,105.15545398971575
1737528240,105405.7,105406,105320,105323.7,84.767,103.78720727616462
1737528360,105323.7,105407.5,105323.7,105353.1,78.838,102.35954961358165
1737528480,105353.1,105363.7,105179.3,105284.8,543.691,108.21958178403968
1737528600,105284.8,105317.1,105200,105279,664.383,108.8538973708944
1737528720,105279,105325.4,105244.1,105264.1,537.336,106.88576184440112
1737528840,105264.1,105388.4,105264.1,105342.8,83.023,108.12963599837164
1737528960,105342.8,105382.7,105342.5,105358.7,91.852,103.27751914134488
1737529080,105358.7,105367,105321.4,105366.1,30.402,99.15769634553496
1737529200,105366.1,105420.6,105300.9,105413.8,104.859,100.62500374942614
1737529320,105413.8,105413.8,105347.3,105397,30.763,98.18750348160998
1737529440,105397,105487.3,105337.2,105456.4,78.682,101.89553894720969
1737529560,105456.4,105530.5,105390,105524.9,175.307,104.65300045098043
1737529680,105524.9,105525.2,105483.1,105484.7,208.785,100.1849289901955
1737529800,105484.7,105530.5,105469,105530.3,71.281,97.4217197766101
1737529920,105530.3,105550.2,105512,105543.5,56.05,93.19159693542346
1737530040,105543.5,105568.4,105421.5,105442.6,45.516,97.02791144003565
1737530160,105442.6,105544.6,105442.6,105544.5,79.68,97.38306062289026
1737530280,105544.5,105668.3,105512.3,105616.9,69.44,101.56998486411239
1737530400,105616.9,105616.9,105395.1,105400.7,114.241,110.15784308810352
1737530520,105400.7,105439.5,105325,105413.2,105.504,110.46799715323898
1737530640,105413.2,105527.2,105405.6,105465.3,62.069,111.26314021372129
1737530760,105465.3,105498.8,105427.1,105498.8,46.738,108.43720162702671
1737530880,105498.8,105518.2,105431.1,105448,30.535,106.91311579652418
1737531000,105448,105448.3,105394.1,105394.1,25.534,103.1478932396294
1737531120,105394.1,105394.1,105200,105238.9,171.07,109.644472293942
1737531240,105238.9,105269,105212.5,105267.5,157.062,105.84843855866043
1737531360,105267.5,105295.3,105226.7,105288.9,90.075,103.18783580447082
1737531480,105288.9,105288.9,105186,105186.1,61.047,103.16727610415106
1737531600,105186.1,105268.9,105101.2,105101.2,252.276,107.77675638242577
1737531720,105101.2,105170.2,105078.3,105134.9,230.83,106.64270235510924
1737531840,105134.9,105155.7,105037.2,105069.1,198.69,107.48965218688714
1737531960,105069.1,105209.4,105069.1,105168.9,159.958,109.83324845925152
1737532080,105168.9,105261.2,105147.1,105148.1,93.941,110.13801642644721
1737532200,105148.1,105199.2,105117.8,105126.6,82.652,108.08530096741484
1737532320,105126.6,105170.7,105106.1,105121.6,98.429,104.9792080411703
1737532440,105121.6,105151.2,105119.9,105126.7,36.24,99.7164074668012
1737532560,105126.7,105138,105064.3,105100,191.178,97.85809264774376
1737532680,105100,105151.5,105077.5,105077.5,97.691,96.15394317290493
1737532800,105077.5,105162,105063.7,105074.4,86.071,96.30723294626908
1737532920,105074.4,105086.6,104955.6,105079.4,458.884,98.78528773582129
1737533040,105079.4,105102.5,104942.8,104963.1,273.726,103.13633861183384
1737533160,104963.1,105000.2,104923.9,104946.3,136.209,101.21945728241734
1737533280,104946.3,105050.2,104946.3,104979.4,99.871,101.4109246193871
1737533400,104979.4,105031.4,104923,104958.8,90.318,101.91014428943046
1737533520,104958.8,105116.1,104950,104974.6,118.503,106.49513398304298
1737533640,104974.6,105006,104936,104985.2,102.461,103.8883386985399
1737533760,104985.2,105000,104957.5,104990.4,112.425,99.50345736292991
1737533880,104990.4,105045,104888,105000,196.706,103.61035326557779
1737534000,105000,105025.3,104834,104922.7,170.396,109.87389946089387
1737534120,104922.7,104947.9,104885.1,104940.3,209.389,106.51147807082918
1737534240,104940.3,104940.6,104727.6,104760.3,262.705,114.11780106576995
1737534360,104760.3,104810.2,104719.6,104782.2,583.003,112.43795813250004
1737534480,104782.2,104878,104773.8,104801.5,202.138,111.84953255160698
1737534600,104801.5,104949,104775.4,104937.9,211.974,116.26028022649261
1737534720,104937.9,104937.9,104786,104897,187.444,118.80597449602843
1737534840,104897,104897,104786.7,104825.8,90.976,118.19840488916945
1737534960,104825.8,104825.8,104672.6,104700,166.049,120.69851882565715
1737535080,104700,104875.9,104699.9,104830.2,330.997,124.64862462382449
1737535200,104830.2,104995.2,104830.1,104994.9,179.283,127.53800857926498
1737535320,104994.9,105100,104979.6,105053.2,228.528,127.02815082360279
1737535440,105053.2,105109.2,105015.4,105095.2,280.613,124.65471147905994
1737535560,105095.2,105242.3,105042.9,105241.1,242.671,129.9936606591277
1737535680,105241.1,105267.7,105174.7,105234,295.321,127.35125632633286
1737535800,105234,105270,105165.1,105216.7,212.479,125.74759516016582
1737535920,105216.7,105295.9,105194,105284.4,252.036,124.04419550586785
1737536040,105284.4,105325.2,105215.8,105222.1,202.423,122.99818154116258
1737536160,105222.1,105260.5,105164.8,105259,102.874,121.04831143107933
1737536280,105259,105268.9,105226.6,105267.8,94.264,115.42343204314425
1737536400,105267.8,105267.8,105127,105137.3,130.387,117.23604404006271
1737536520,105137.3,105137.3,105073.2,105074.5,123.691,113.44061232291578
1737536640,105074.5,105085.4,105023.6,105023.6,95.364,109.75199715699239
1737536760,105023.6,105023.9,104927.1,104998.2,165.819,108.82685450292067
1737536880,104998.2,105005.5,104955.4,104966.2,217.542,104.63207918128388
1737537000,104966.2,105050.2,104961.4,105030.9,97.982,103.50121638262097
1737537120,105030.9,105063.8,105000,105000.9,102.875,100.66541521243396
1737537240,105000.9,105000.9,104887,104996,158.624,101.61074269725968
1737537360,104996,105020.2,104959.4,104983.5,89.579,98.69568964745562
1737537480,104983.5,105017.1,104913.4,104948.6,65.027,99.05314038692391
1737537600,104948.6,105095.6,104948.6,105078.2,697.747,102.47791607357222
1737537720,105078.2,105135.7,105068.8,105070.2,68.841,99.93663635403094
1737537840,105070.2,105079.6,105025,105038.3,96.515,96.69830518588628
1737537960,105038.3,105048.1,104958.1,104999.2,53.008,96.21985481546584
1737538080,104999.2,105015.5,104968.6,104998.6,29.113,92.69700804293214
1737538200,104998.6,105047.5,104971,105037.3,34.238,91.54007889700843
1737538320,105037.3,105045.9,104998.2,105036.3,44.303,88.40864469007906
1737538440,105036.3,105047.2,104922.7,104942.9,117.824,90.9865986407877
1737538560,104942.9,105042,104942.9,104986.8,123.43,91.56612730930328
1737538680,104986.8,105030.2,104960.9,104979.6,29.911,89.97568964435325
1737538800,104979.6,105183,104963.8,105112.3,50.418,99.20599752689925
1737538920,105112.3,105138,105088,105125.5,67.552,95.69128341783502
1737539040,105125.5,105173.6,105114.5,105114.6,90.383,93.07762031656151
1737539160,105114.6,105116.2,105047.3,105047.3,46.617,91.35064743680671
1737539280,105047.3,105090.1,105029.5,105067.1,33.07,89.15417261989236
1737539400,105067.1,105084.9,104958,104961,70.071,91.8503031470425
1737539520,104961,104979.8,104934.1,104965.4,84.115,88.55385292225354
1737539640,104965.4,104987.6,104923,104923.3,66.245,86.84286342780727
1737539760,104923.3,105006,104923,104944.6,31.632,86.5683731829639
1737539880,104944.6,104967.6,104937.6,104967,49.479,82.52777509846648
1737540000,104967,104984.7,104809.2,104809.2,54.692,89.16864830571888
1737540120,104809.2,104867.4,104809.2,104813.4,150.317,86.95660199816732
1737540240,104813.4,104820.8,104621.3,104659.3,214.255,94.99541614115536
1737540360,104659.3,104820.2,104658.9,104761.4,496.029,99.73145784535875
1737540480,104761.4,104799.9,104734.1,104764.9,72.021,97.30778228497515
1737540600,104764.9,104824.6,104747,104750.1,81.868,95.90008355033447
1737540720,104750.1,104794.3,104750,104773.5,49.496,92.21436329673936
1737540840,104773.5,104831.8,104773.5,104818.8,54.731,89.7919087755439
1737540960,104818.8,104873.7,104818.8,104861.4,113.8,87.29962957729036
1737541080,104861.4,104883.9,104839.8,104863.4,47.856,84.21394175034042
1737541200,104863.4,104905.5,104800.6,104831.2,47.501,85.6915173396014
1737541320,104831.2,104840,104728.1,104775.2,67.164,87.56355181534374
1737541440,104775.2,104951.8,104775.2,104951.8,680.618,93.92329811424817
1737541560,104951.8,104996.6,104936,104953.5,165.824,91.54306253465943
1737541680,104953.5,104974.5,104900,104953.5,153.37,90.32570092504089
1737541800,104953.5,105044,104953.5,105017.2,44.002,90.33815085896654
1737541920,105017.2,105060.2,104953.2,104955.2,98.478,91.52828294046893
1737542040,104955.2,104985,104887,104887,55.945,91.99054844472116
1737542160,104887,104922,104863.9,104903.9,61.375,89.56979498438434
1737542280,104903.9,104930,104853.4,104929.9,64.926,88.64338105692875
1737542400,104929.9,105029.6,104929.9,104996.4,35.037,89.43313955286324
1737542520,104996.4,105058.7,104990.1,105015,66.213,87.94505815622952
1737542640,105015,105032.3,104958.6,104981.2,44.443,86.92755400221291
1737542760,104981.2,104990.2,104958.6,104965.3,29.925,82.97558585919708
1737542880,104965.3,105083,104965.3,105082.7,39.34,85.45590115496852
1737543000,105082.7,105082.7,105030.8,105063.5,136.619,83.05905107247034
1737543120,105063.5,105069,105032.1,105042.1,46.064,79.7619759958649
1737543240,105042.1,105145.4,105042,105120.2,90.702,81.45040628187414
1737543360,105120.2,105127.2,105108.3,105119.8,135.128,76.9825201188827
1737543480,105119.8,105126.2,105079.3,105112,78.337,74.83376868181924
