time,open,high,low,close,Volume,ATR
1738168440,25.183,25.2,25.173,25.193,89,0.05155303806239999
1738168560,25.193,25.197,25.156,25.156,67,0.05079924962937144
1738168680,25.156,25.156,25.118,25.118,43,0.04988501751298779
1738168800,25.118,25.129,25.098,25.113,19,0.04853608769063168
1738168920,25.113,25.113,25.076,25.082,15,0.047712081427015066
1738169040,25.082,25.131,25.08,25.125,48,0.04794693275365698
1738169160,25.125,25.125,25.066,25.087,27,0.04873643755696727
1738169280,25.087,25.095,25.052,25.08,65,0.048326692017183835
1738169400,25.08,25.094,25.067,25.094,45,0.04680335687309935
1738169520,25.094,25.142,25.092,25.131,52,0.047031688525020876
1738169640,25.131,25.131,25.072,25.08,48,0.04788656791609088
1738169760,25.08,25.089,25.049,25.072,33,0.04732324163637004
1738169880,25.072,25.109,25.072,25.109,26,0.04658586723377237
1738170000,25.109,25.164,25.105,25.161,31,0.04747259100278871
1738170120,25.161,25.169,25.15,25.169,47,0.045438834502589655
1738170240,25.169,25.176,25.148,25.175,22,0.044193203466690305
1738170360,25.175,25.197,25.161,25.192,175,0.04360797464764084
1738170480,25.192,25.212,25.188,25.194,59,0.04220740502995227
1738170600,25.194,25.215,25.181,25.215,37,0.041621161813527034
1738170720,25.215,25.24,25.214,25.24,86,0.04050536454113223
1738170840,25.24,25.258,25.216,25.249,77,0.04061212421676551
1738170960,25.249,25.304,25.243,25.298,147,0.04206840105842511
1738171080,25.298,25.327,25.298,25.319,40,0.04113494383996642
1738171200,25.319,25.326,25.264,25.28,41,0.04262530499425462
1738171320,25.28,25.3,25.276,25.289,52,0.04129492606609364
1738171440,25.289,25.324,25.289,25.324,32,0.04084528848994411
1738171560,25.324,25.34,25.297,25.34,38,0.040999196454948046
1738171680,25.34,25.349,25.323,25.323,34,0.0399278252795946
1738171800,25.323,25.359,25.323,25.348,61,0.03964726633105222
1738171920,25.348,25.357,25.307,25.357,598,0.04038674730740568
1738172040,25.357,25.427,25.352,25.424,111,0.04285912249973379
1738172160,25.424,25.437,25.366,25.366,19,0.04486918517832434
1738172280,25.366,25.408,25.36,25.36,29,0.04509281480844416
1738172400,25.36,25.371,25.339,25.353,23,0.044157613750698155
1738172520,25.353,25.39,25.353,25.368,31,0.04364635562564822
1738172640,25.368,25.374,25.326,25.344,50,0.04395733022381608
1738172760,25.344,25.344,25.312,25.325,57,0.043103235207829216
1738172880,25.325,25.366,25.319,25.343,94,0.04338157555012717
1738173000,25.343,25.346,25.317,25.325,168,0.04235432015368951
1738173120,25.325,25.325,25.283,25.283,41,0.04232901157128298
1738173240,25.283,25.319,25.281,25.286,258,0.0420197964590485
1738173360,25.286,25.297,25.258,25.276,35,0.041804096711973715
1738173480,25.276,25.284,25.258,25.277,36,0.040675232661118436
1738173600,25.277,25.305,25.227,25.227,51,0.043341287471038506
1738173720,25.227,25.24,25.141,25.164,161,0.047316909794535775
1738173840,25.164,25.164,25.114,25.114,70,0.04750855909492613
1738173960,25.114,25.204,25.114,25.204,173,0.05054366201671711
1738174080,25.204,25.234,25.184,25.23,29,0.05050482901552308
1738174200,25.23,25.235,25.177,25.18,54,0.051040198371557134
1738174320,25.18,25.217,25.168,25.213,58,0.050894469916445875
1738174440,25.213,25.232,25.195,25.215,123,0.04990200777955682
1738174560,25.215,25.231,25.205,25.214,48,0.048194721509588714
1738174680,25.214,25.214,25.186,25.201,38,0.04675224140176086
1738174800,25.201,25.201,25.137,25.137,28,0.04798422415877795
1738174920,25.137,25.156,25.137,25.15,33,0.04591392243315084
1738175040,25.15,25.217,25.15,25.216,20,0.04742007083078293
1738175160,25.216,25.223,25.201,25.22,22,0.0456043514857269
1738175280,25.22,25.24,25.22,25.234,23,0.04377546923674637
1738175400,25.234,25.33,25.234,25.33,51,0.04750579286269281
1738175520,25.33,25.34,25.313,25.313,24,0.04604109337250054
1738175640,25.313,25.347,25.306,25.345,30,0.04568101527446482
1738175760,25.345,25.362,25.318,25.318,35,0.045560942754859966
1738175880,25.318,25.32,25.297,25.313,108,0.04394944684379852
1738176000,25.313,25.328,25.297,25.297,125,0.043024486354955684
1738176120,25.297,25.309,25.281,25.309,77,0.0419513087581733
1738176240,25.309,25.334,25.304,25.317,27,0.041097643846875295
1738176360,25.317,25.322,25.303,25.312,38,0.03951924071495551
1738176480,25.312,25.361,25.312,25.347,62,0.04019643780674437
1738176600,25.347,25.361,25.333,25.35,90,0.039325263677691354
1738176720,25.35,25.379,25.35,25.376,73,0.03858774484357053
1738176840,25.376,25.434,25.374,25.434,827,0.040117191640458516
1738176960,25.434,25.514,25.433,25.502,164,0.04303739223756859
1738177080,25.502,25.502,25.442,25.473,333,0.04424900707774217
1738177200,25.473,25.473,25.33,25.365,142,0.05130264942933206
1738177320,25.365,25.365,25.112,25.112,614,0.06570960304152264
1738177440,25.112,25.195,25.026,25.195,628,0.07308748853855677
1738177560,25.195,25.207,25.106,25.106,76,0.07508123935723122
1738177680,25.106,25.169,24.981,25.042,1181,0.0831468651174289
1738177800,25.042,25.042,24.953,24.994,352,0.08356494618046985
1738177920,24.994,25.062,24.962,25.052,62,0.08473887859615067
1738178040,25.052,25.145,25.052,25.07,59,0.08532895869642562
1738178160,25.07,25.07,24.966,24.966,206,0.08666260450382372
1738178280,24.966,24.966,24.899,24.921,699,0.08525813275355061
1738178400,24.921,25.007,24.88,24.991,103,0.08823969469972574
1738178520,24.991,25.022,24.913,24.913,452,0.0897225736497452
1738178640,24.913,24.965,24.812,24.812,177,0.09424238981762045
1738178760,24.812,24.889,24.8,24.805,144,0.09386793340207603
1738178880,24.805,24.909,24.805,24.868,128,0.09459165244478483
1738179000,24.868,24.998,24.842,24.98,87,0.09897796298444324
1738179120,24.98,25.164,24.98,25.164,359,0.10505096562841165
1738179240,25.164,25.164,25.054,25.054,122,0.10540446808352533
1738179360,25.054,25.127,24.999,25.127,55,0.10701843464898782
1738179480,25.127,25.357,25.127,25.357,340,0.11580283217406015
1738179600,25.357,25.711,25.357,25.709,2873,0.13281691559019865
1738179720,25.709,25.711,25.473,25.492,689,0.14032999304804156
1738179840,25.492,25.697,25.492,25.697,818,0.1449492792588956
1738179960,25.697,25.72,25.598,25.677,766,0.14331004502611736
1738180080,25.677,25.68,25.528,25.584,212,0.14393075609568046
1738180200,25.584,25.642,25.54,25.642,163,0.14093570208884615
1738180320,25.642,25.703,25.631,25.632,372,0.13601172336821424
1738180440,25.632,25.632,25.526,25.526,331,0.13386802884191334
1738180560,25.526,25.566,25.464,25.566,201,0.131591741067491
1738180680,25.566,25.572,25.51,25.523,106,0.1266209024198129
1738180800,25.523,25.575,25.35,25.442,1394,0.13364798081839752
1738180920,25.442,25.454,25.322,25.322,326,0.1335302679027978
1738181040,25.322,25.413,25.288,25.413,288,0.13292096305259796
1738181160,25.413,25.44,25.372,25.385,125,0.12828375140598391
1738181280,25.385,25.469,25.385,25.42,57,0.12512062630555645
1738181400,25.42,25.504,25.42,25.477,144,0.1221834387123024
1738181520,25.477,25.5,25.428,25.428,70,0.11859890737570931
1738181640,25.428,25.469,25.394,25.402,39,0.115484699706016
1738181760,25.402,25.405,25.294,25.302,64,0.1151643640127292
1738181880,25.302,25.491,25.302,25.49,291,0.12043833801181998
1738182000,25.49,25.596,25.432,25.563,434,0.12354988529669009
1738182120,25.563,25.616,25.563,25.612,911,0.118510607775498
1738182240,25.612,25.841,25.612,25.839,515,0.1264027072201055
1738182360,25.839,25.984,25.823,25.924,773,0.12887394241866948
1738182480,25.924,25.95,25.894,25.898,90,0.123668660817336
1738182600,25.898,25.949,25.856,25.938,185,0.1214780421875263
1738182720,25.938,25.994,25.923,25.991,183,0.11787246774556025
1738182840,25.991,25.991,25.793,25.794,259,0.12359586290659168
1738182960,25.794,25.817,25.727,25.817,274,0.12119615841326369
1738183080,25.817,25.824,25.736,25.758,396,0.11882500424088778
1738183200,25.758,25.763,25.697,25.719,611,0.11505178965225313
1738183320,25.719,25.735,25.676,25.723,239,0.11104809039137797
1738183440,25.723,25.756,25.691,25.751,69,0.10775894107770821
1738183560,25.751,25.751,25.659,25.671,60,0.10663330242930065
1738183680,25.671,25.737,25.671,25.737,63,0.10373092368435054
1738183800,25.737,25.775,25.722,25.722,57,0.10010728627832531
1738183920,25.722,25.722,25.636,25.676,66,0.0990996229727308
1738184040,25.676,25.741,25.676,25.717,29,0.09666393561753583
1738184160,25.717,25.745,25.717,25.736,23,0.091759368787712
1738184280,25.736,25.757,25.682,25.682,13,0.09056227101716134
1738184400,25.682,25.746,25.682,25.688,91,0.08866496594450697
1738184520,25.688,25.688,25.572,25.578,44,0.09061746837704217
1738184640,25.578,25.582,25.482,25.502,307,0.09128764920725355
1738184760,25.502,25.562,25.496,25.519,236,0.08948138854959276
1738184880,25.519,25.579,25.508,25.538,83,0.08816128936747909
1738185000,25.538,25.592,25.523,25.585,20,0.08679262584123051
1738185120,25.585,25.612,25.559,25.573,393,0.084378866852571
1738185240,25.573,25.612,25.557,25.58,86,0.08228037636310162
1738185360,25.58,25.629,25.557,25.629,67,0.0815460637657374
1738185480,25.629,25.691,25.627,25.691,129,0.08029277349675616
1738185600,25.691,25.706,25.672,25.706,121,0.07698614681841635
1738185720,25.706,25.829,25.701,25.829,30,0.08062999347424375
1738185840,25.829,25.829,25.765,25.782,949,0.07944213679751207
1738185960,25.782,25.798,25.76,25.767,739,0.07648198416911811
1738186080,25.767,25.82,25.759,25.82,102,0.07537612815703823
1738186200,25.82,25.911,25.816,25.911,144,0.07677783328867853
1738186320,25.911,25.941,25.89,25.928,697,0.07493655948234423
1738186440,25.928,25.973,25.919,25.963,49,0.07344109094789096
1738186560,25.963,25.963,25.92,25.945,67,0.07126672730875584
1738186680,25.945,25.993,25.945,25.946,15,0.06960481821527316
1738186800,25.946,25.954,25.891,25.937,403,0.06913304548561096
1738186920,25.937,25.964,25.885,25.908,107,0.06983782795092426
1738187040,25.908,25.908,25.866,25.866,147,0.0678494116687155
1738187160,25.866,25.883,25.797,25.815,314,0.06914588226380715
1738187280,25.815,25.894,25.815,25.892,131,0.06984974781639215
1738187400,25.892,25.92,25.816,25.821,136,0.0722890515437929
1738187520,25.821,25.885,25.821,25.877,20,0.07169697643352199
1738187640,25.877,25.877,25.825,25.86,156,0.07029004954541325
1738187760,25.86,25.881,25.824,25.878,123,0.06934076029216935
1738187880,25.878,26.004,25.878,25.897,550,0.07338784884272877
1738188000,25.897,25.934,25.857,25.857,846,0.07364585963967683
1738188120,25.857,25.916,25.857,25.912,13,0.07259972680827143
1738188240,25.912,25.953,25.874,25.884,67,0.07305688917910923
1738188360,25.884,25.955,25.883,25.9,65,0.07298139709488707
1738188480,25.9,25.9,25.837,25.837,264,0.07226844015953791
1738188600,25.837,25.842,25.806,25.842,52,0.06967783729099933
1738188720,25.842,25.85,25.806,25.849,95,0.06784370605592797
1738188840,25.849,25.849,25.735,25.754,520,0.07114058419479032
1738188960,25.754,25.782,25.724,25.758,317,0.07020197103801958
1738189080,25.758,25.801,25.749,25.801,139,0.06890183024958958
1738189200,25.801,25.838,25.796,25.822,68,0.06698027094604758
1738189320,25.822,25.877,25.822,25.84,42,0.06612453730704416
1738189440,25.84,25.866,25.82,25.82,18,0.06468707035654096
1738189560,25.82,25.866,25.787,25.866,11,0.06570942247393094
1738189680,25.866,25.883,25.855,25.861,37,0.0630158922972215
1738189800,25.861,25.981,25.861,25.979,82,0.0670861857045629
1738189920,25.979,25.991,25.931,25.976,712,0.06658002958280831
1738190040,25.976,25.99,25.947,25.979,269,0.06489574175546481
1738190160,25.979,26.02,25.976,25.987,411,0.06340318877293163
1738190280,25.987,26.001,25.969,25.975,68,0.06116010386057937
1738190400,25.975,25.975,25.9,25.918,893,0.06214866787053819
1738190520,25.918,25.928,25.861,25.873,280,0.06249519159407119
1738190640,25.873,25.873,25.838,25.839,66,0.06053124933735183
1738190760,25.839,25.861,25.827,25.828,1070,0.05863616009896948
1738190880,25.828,25.83,25.816,25.823,381,0.05544786294904304
1738191000,25.823,25.825,25.807,25.807,33,0.05277301559554002
1738191120,25.807,25.815,25.807,25.808,30,0.04957494305300164
1738191240,25.808,25.819,25.789,25.789,34,0.048176732834929924
1738191360,25.789,25.792,25.775,25.775,28,0.04594982334672086
1738191480,25.775,25.775,25.703,25.708,23,0.047810550250526454
1738191600,25.708,25.792,25.692,25.756,26,0.05153836808977467
1738191720,25.756,25.756,25.683,25.742,23,0.053071341797647935
1738191840,25.742,25.765,25.711,25.762,36,0.05313767452638751
1738191960,25.762,25.778,25.735,25.754,65,0.05241355491735978
1738192080,25.754,25.773,25.733,25.752,42,0.05152687242326259
1738192200,25.752,25.787,25.728,25.728,114,0.05206066725017223
1738192320,25.728,25.781,25.685,25.762,1772,0.055199191018017076
1738192440,25.762,25.8,25.745,25.776,98,0.05518496308815869
1738192560,25.776,25.875,25.773,25.868,24,0.05852889429614738
1738192680,25.868,25.868,25.805,25.805,23,0.05884825898927963
1738192800,25.805,25.805,25.745,25.755,31,0.058930526204330994
1738192920,25.755,25.766,25.691,25.695,29,0.06007834576116444
1738193040,25.695,25.695,25.655,25.657,29,0.058644178206795496
1738193160,25.657,25.713,25.647,25.713,172,0.059169594049167426
1738193280,25.713,25.726,25.705,25.715,183,0.05644319447422695
1738193400,25.715,25.715,25.676,25.694,76,0.05519725201178227
1738193520,25.694,25.703,25.64,25.678,41,0.05575459115379774
1738193640,25.678,25.686,25.624,25.629,18,0.05620069178566941
1738193760,25.629,25.672,25.629,25.664,43,0.05525778522955011
1738193880,25.664,25.682,25.655,25.682,654,0.05323937199886778
1738194000,25.682,25.682,25.644,25.645,26,0.0521508454275201
1738194120,25.645,25.645,25.598,25.598,89,0.05178292789698299
1738194240,25.598,25.612,25.589,25.591,225,0.049727004475769894
1738194360,25.591,25.591,25.569,25.57,785,0.047746504156072185
1738194480,25.57,25.579,25.535,25.535,33,0.04747889671635278
1738194600,25.535,25.564,25.514,25.516,650,0.04765897552232763
1738194720,25.516,25.525,25.502,25.502,135,0.045897620127875634
1738194840,25.502,25.504,25.476,25.476,92,0.04461921869017039
1738194960,25.476,25.505,25.464,25.481,66,0.04436070306944396
1738195080,25.481,25.528,25.481,25.528,52,0.04454922427876918
1738195200,25.528,25.557,25.514,25.553,1484,0.04443856540171419
1738195320,25.553,25.568,25.492,25.492,88,0.04669295358730607
1738195440,25.492,25.502,25.449,25.498,21,0.04714345690249829
1738195560,25.498,25.498,25.444,25.458,136,0.04763320998089142
1738195680,25.458,25.484,25.447,25.463,97,0.046873694982256506
1738195800,25.463,25.5,25.456,25.485,58,0.046668431054952504
1738195920,25.485,25.49,25.45,25.46,22,0.046192114551027265
1738196040,25.46,25.483,25.444,25.483,38,0.045678392083096854
1738196160,25.483,25.52,25.471,25.514,307,0.04591564979144704
1738196280,25.514,25.514,25.466,25.508,58,0.046064531949200696
1738196400,25.508,25.514,25.476,25.499,31,0.04548849395282924
1738196520,25.499,25.499,25.47,25.482,23,0.04431074438477
1738196640,25.482,25.482,25.386,25.392,183,0.048002834071572145
1738196760,25.392,25.45,25.391,25.45,15,0.04878834592360278
1738196880,25.45,25.45,25.413,25.413,24,0.04794632121477394
1738197000,25.413,25.433,25.345,25.345,85,0.05080729827086159
1738197120,25.345,25.391,25.336,25.374,462,0.05110677696580003
1738197240,25.374,25.423,25.366,25.422,23,0.05152772146824279
1738197360,25.422,25.473,25.42,25.46,28,0.05163288422051097
1738197480,25.46,25.517,25.44,25.501,46,0.05344482106190291
1738197600,25.501,25.526,25.497,25.515,473,0.05169876241462412
1738197720,25.515,25.518,25.497,25.497,21,0.049505993670722455
1738197840,25.497,25.52,25.485,25.52,42,0.04846985126567086
1738197960,25.52,25.6,25.516,25.6,608,0.05100771903240888
1738198080,25.6,25.602,25.583,25.601,297,0.04872145338723695
1738198200,25.601,25.627,25.591,25.605,17,0.04781277814529129
1738198320,25.605,25.647,25.6,25.647,30,0.047754722563484564
1738198440,25.647,25.651,25.627,25.627,32,0.04605795666609287
1738198560,25.627,25.689,25.627,25.668,32,0.04719667404708632
1738198680,25.668,25.685,25.652,25.658,53,0.046182625900865706
1738198800,25.658,25.661,25.616,25.661,22,0.04609815262223256
1738198920,25.661,25.73,25.655,25.73,102,0.04816257029207304
1738199040,25.73,25.749,25.696,25.696,340,0.0485081009854962
1738199160,25.696,25.768,25.696,25.768,20,0.050186093772246414
1738199280,25.768,25.802,25.764,25.782,58,0.049315658502800265
1738199400,25.782,25.797,25.76,25.771,70,0.04843596860974304
1738199520,25.771,25.775,25.731,25.775,60,0.04811911370904688
1738199640,25.775,25.83,25.766,25.81,851,0.04925346272982926
1738199760,25.81,25.857,25.808,25.857,20,0.04923535824912713
1738199880,25.857,25.896,25.836,25.896,238,0.050004261231332496
1738200000,25.896,25.896,25.833,25.846,34,0.05093252828623749
1738200120,25.846,25.899,25.846,25.899,159,0.05108020483722059
1738200240,25.899,25.959,25.883,25.931,68,0.05286019020599058
1738200360,25.931,25.973,25.931,25.969,482,0.052084462334133975
1738200480,25.969,25.979,25.938,25.953,103,0.05129271502455301
1738200600,25.953,25.965,25.922,25.963,54,0.050700378237084884
1738200720,25.963,25.979,25.963,25.975,15,0.0482217797915787
1738200840,25.975,26.01,25.965,25.972,200,0.04799165266360891
1738200960,25.972,25.972,25.888,25.907,347,0.0505636774733511
1738201080,25.907,25.907,25.863,25.863,94,0.05009484336811177
1738201200,25.863,25.887,25.854,25.861,30,0.04887378312753245
1738201320,25.861,25.93,25.861,25.905,83,0.050311370046994354
1738201440,25.905,25.922,25.872,25.872,17,0.05028912932935196
1738201560,25.872,25.886,25.859,25.868,26,0.04862562009154092
1738201680,25.868,25.877,25.856,25.866,64,0.04665236151357351
1738201800,25.866,25.9,25.836,25.846,236,0.04789147854831827
1738201920,25.846,25.864,25.836,25.86,25,0.04647065865200998
1738202040,25.86,25.86,25.821,25.821,156,0.04593704017686626
1738202160,25.821,25.857,25.813,25.833,170,0.045798680164233
1738202280,25.833,25.843,25.816,25.843,512,0.04445591729535928
1738202400,25.843,25.85,25.776,25.779,55,0.04656620891711945
1738202520,25.779,25.793,25.759,25.76,33,0.04566862256589655
1738202640,25.76,25.805,25.748,25.8,68,0.04647800666833241
1738202760,25.8,25.862,25.8,25.843,59,0.047586720477737064
1738202880,25.843,25.849,25.824,25.841,36,0.04597338330075574
1738203000,25.841,25.841,25.808,25.816,25,0.045046713064987566
1738203120,25.816,25.856,25.815,25.834,30,0.04475766213177419
1738203240,25.834,25.904,25.834,25.894,27,0.04656068626521891
